"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000148498",0.156724837116929,5.67380790894887,7.03121374386841,0.00820175815606976,"NO"
"ENSG00000148516",-0.144903615080716,7.91913528582133,4.76946469177194,0.0293189094353669,"NO"
"ENSG00000148541",-0.42676130176224,5.05122643831768,34.4078153037743,7.05886778230283e-09,"NO"
"ENSG00000148572",0.268515950527578,4.10395506415407,35.8469864001336,3.49863076186918e-09,"NO"
"ENSG00000148600",-1.25303664758843,5.70389414497126,167.846585791197,2.24098753563246e-34,"DOWN"
"ENSG00000148604",-1.78837589105282,4.05147371532827,171.7922374719,4.61916963792834e-35,"DOWN"
"ENSG00000148606",0.113132445040181,5.18777395189228,8.3830174914976,0.00391217080939172,"NO"
"ENSG00000148634",0.0987887028205348,5.03586666753009,9.03848605665756,0.00274356747584971,"NO"
"ENSG00000148655",0.906141518169793,2.2280808760174,101.550896053907,2.56437385705427e-22,"NO"
"ENSG00000148660",-0.181682342251779,6.97590460602589,5.2747625307565,0.0219479934737903,"NO"
"ENSG00000148672",0.347212442618814,8.93251001569924,36.8934004831617,2.10319335305683e-09,"NO"
"ENSG00000148677",2.77896840940675,-1.01128896223281,119.317161235462,1.18404859949743e-25,"UP"
"ENSG00000148680",0.282793695502239,-0.174192721165246,4.43413881556204,0.0356027523954736,"NO"
"ENSG00000148688",-0.0343545541452129,4.45253986283407,1.22018916516011,0.269724599473109,"NO"
"ENSG00000148690",-0.168927038144097,4.99006716920293,12.7293651874913,0.000385931663025326,"NO"
"ENSG00000148700",0.381986403767893,8.042381150017,28.1586367994362,1.52633385941583e-07,"NO"
"ENSG00000148702",-0.442733805161558,-0.832475814046841,7.51193057242046,0.0062944206112832,"NO"
"ENSG00000148704",0.256435990249602,0.178697718781177,1.65757335395383,0.198381054108056,"NO"
"ENSG00000148719",-0.231704649333231,5.72650620614663,71.2160165216265,2.01161138557254e-16,"NO"
"ENSG00000148730",0.108221141937328,7.38715690848545,9.31220092803665,0.00236735342538824,"NO"
"ENSG00000148734",-0.352184015634201,0.480460017379597,4.55665560581788,0.0331575709945809,"NO"
"ENSG00000148735",2.82994764471974,0.395559984050716,95.5216950153764,3.63396781228053e-21,"UP"
"ENSG00000148737",0.136996926320589,5.09088200356108,6.93634962318501,0.00864331472234859,"NO"
"ENSG00000148773",0.306373587029572,5.02577222904378,3.11457798495105,0.0780554806852146,"NO"
"ENSG00000148798",-1.25320614837476,6.29322177477318,60.4572256198481,2.88493876480503e-14,"DOWN"
"ENSG00000148803",1.23238347580189,2.04376685211976,153.94667300242,6.20578102685382e-32,"UP"
"ENSG00000148814",0.0324633889242279,4.36641617909806,0.498875112841024,0.480243150105501,"NO"
"ENSG00000148824",-0.403217109237607,1.68930155133117,29.6694717443693,7.22884753699092e-08,"NO"
"ENSG00000148826",-0.28212030518755,4.08373899355418,2.08680442764636,0.149049545646232,"NO"
"ENSG00000148832",0.0521245781641136,-1.48267789153747,0.375203771797974,0.54039155430187,"NO"
"ENSG00000148834",0.0374356507305264,5.95201669487248,0.26550718425547,0.606533599370446,"NO"
"ENSG00000148835",-0.143978899813951,2.49764012907131,10.9849820157545,0.000968580525148753,"NO"
"ENSG00000148840",-0.0985021041065767,5.27709066402018,4.91703358166204,0.02693176412029,"NO"
"ENSG00000148841",0.515551658736455,4.20895951988147,44.5402798074463,5.27043286810601e-11,"NO"
"ENSG00000148842",-0.319878428539862,4.34943656340315,45.9517966203873,2.68412392402694e-11,"NO"
"ENSG00000148843",-0.150743326636869,5.48209830114436,10.8338868264992,0.00104949245231054,"NO"
"ENSG00000148848",-0.10564001450336,3.79737317555393,0.58577516525276,0.444330183008686,"NO"
"ENSG00000148908",1.38437883836353,4.93923748680319,212.091762527144,6.97898121027305e-42,"UP"
"ENSG00000148925",-0.194324302856249,5.14144325687317,20.0792385600604,8.75239570000302e-06,"NO"
"ENSG00000148926",-0.050261149523898,4.38548377934479,0.0874432385280719,0.767545763688567,"NO"
"ENSG00000148935",-0.592934189270665,1.5911913771444,24.5212966899145,9.33708124551926e-07,"NO"
"ENSG00000148942",0.524112458311673,0.125342337946547,22.5608341298736,2.49743565643683e-06,"NO"
"ENSG00000148943",-0.00358807479884004,5.05381804637369,0.0113821523362427,0.915069462430018,"NO"
"ENSG00000148948",-0.666265463659068,5.25246766450343,97.7237612776671,1.37646855734743e-21,"NO"
"ENSG00000148950",-0.282758302278763,2.2177738675692,24.6719232484626,8.65916705493621e-07,"NO"
"ENSG00000148985",-0.521222452752121,4.47724327539152,149.160716602706,4.40605574152356e-31,"NO"
"ENSG00000149016",-0.352875581827221,4.01562820469509,39.5947660519263,5.68208581673759e-10,"NO"
"ENSG00000149043",-1.29219208223279,-2.75037593961942,42.5807199163907,1.34844228858409e-10,"DOWN"
"ENSG00000149050",-0.281921977668556,1.27287266852621,8.22503653000371,0.00426304882856206,"NO"
"ENSG00000149054",-0.555470033246816,-1.18783488813149,17.6355739611651,3.04135404590619e-05,"NO"
"ENSG00000149084",-0.544595587311084,5.80739084572229,119.487464740456,1.09951509546031e-25,"NO"
"ENSG00000149089",0.0865703115419108,3.93804287272406,3.61207552155343,0.0577953415428221,"NO"
"ENSG00000149090",-0.486612560746647,5.08110136612425,17.019265527867,4.17179115590691e-05,"NO"
"ENSG00000149091",-0.225419147242737,6.77377207216848,7.44714801155214,0.00652238561881955,"NO"
"ENSG00000149100",-0.267298866352827,6.61271890201812,39.8025318240947,5.13951036535549e-10,"NO"
"ENSG00000149115",-0.0220760335216156,6.66716685461909,0.174925488198372,0.67590651396398,"NO"
"ENSG00000149131",0.38842311148407,6.91716785681994,10.041124830531,0.00160130446670771,"NO"
"ENSG00000149136",-0.017575018834647,7.40956330398172,0.245181251234771,0.620652936955676,"NO"
"ENSG00000149150",0.00827790986588924,2.55711906056848,0.0115392365809915,0.914487649327267,"NO"
"ENSG00000149177",-0.534845974751723,6.02926729944985,87.4108368106074,1.33108425889906e-19,"NO"
"ENSG00000149179",-0.317055380470874,6.30112244505707,54.0707839610325,5.72750545997318e-13,"NO"
"ENSG00000149182",-0.29078357621556,7.1163107318193,71.8058619962691,1.53592802971911e-16,"NO"
"ENSG00000149187",-0.0132509295415055,7.02602477753713,0.160854534286123,0.6885003197522,"NO"
"ENSG00000149196",0.0274847762037525,5.10086351873251,0.396806876963116,0.528960159900192,"NO"
"ENSG00000149201",0.718495647133046,0.773361072923847,50.5589640348699,3.00425875030535e-12,"NO"
"ENSG00000149212",0.451445187820833,7.4764250190137,38.9365302818541,7.81223123489863e-10,"NO"
"ENSG00000149218",-0.103172704360162,6.80124711706127,2.18783439582051,0.139580289469645,"NO"
"ENSG00000149231",-0.116508362643046,5.6024365462102,9.5395935069299,0.00209495980555488,"NO"
"ENSG00000149243",-0.626908348259377,1.82494212944601,23.8250199226232,1.32341586516041e-06,"NO"
"ENSG00000149256",0.541952777573087,6.48414499025903,41.3569072175296,2.42933151715763e-10,"NO"
"ENSG00000149257",0.446968463802124,6.25354641919752,18.7179280635424,1.74936538478096e-05,"NO"
"ENSG00000149260",0.54652085856874,6.40308718448915,33.8885455123915,9.0977557572254e-09,"NO"
"ENSG00000149262",-0.230442574904064,4.72153340080267,43.0690075926685,1.06657695242169e-10,"NO"
"ENSG00000149269",-0.30810597025092,6.00816024397248,6.03278407884726,0.014298247878335,"NO"
"ENSG00000149273",0.0881314269588316,9.55994326959941,1.28321933066573,0.257711224456289,"NO"
"ENSG00000149289",0.138114018582684,5.11395043254924,7.33656197268315,0.00693112479943421,"NO"
"ENSG00000149292",0.0287356507888952,2.21204453801326,0.0836848522911847,0.7724550722631,"NO"
"ENSG00000149294",-0.204086135050226,9.57128608039702,12.5828957305003,0.000416765276922727,"NO"
"ENSG00000149295",0.992135676213031,1.77274180661111,48.3897880034181,8.40674428987874e-12,"NO"
"ENSG00000149305",-0.230101062324751,0.221106738081375,0.814348682148934,0.367165787759843,"NO"
"ENSG00000149308",-0.199689475178334,4.67213837420349,19.9445878004168,9.37147989441799e-06,"NO"
"ENSG00000149311",-0.162483876026222,6.17432531768371,10.5556091841747,0.00121690540775087,"NO"
"ENSG00000149313",-0.151830405965107,6.14089947899898,17.7825637405672,2.82088869924629e-05,"NO"
"ENSG00000149328",0.602213157904133,4.28757162168447,31.6750947347817,2.69217303908493e-08,"NO"
"ENSG00000149346",-0.16917302368554,3.81267880360879,17.2975300338388,3.61659434168607e-05,"NO"
"ENSG00000149357",-0.172313762061191,7.0261994993275,12.9871935578674,0.000337148830599523,"NO"
"ENSG00000149380",0.688508134123509,-0.336203829553608,23.0486670931998,1.9540499443408e-06,"NO"
"ENSG00000149403",-0.25291411214739,5.61999123244169,15.6082238978067,8.62768169943472e-05,"NO"
"ENSG00000149418",1.12020455967448,3.41798252477416,56.693203488263,1.67281778277818e-13,"UP"
"ENSG00000149428",-0.0521477172953047,7.0283390239162,1.2079925803137,0.272129345140914,"NO"
"ENSG00000149451",-0.00288481976169666,3.19671483354215,0.000505523653198574,0.982068765013974,"NO"
"ENSG00000149452",-1.56417634997802,-1.99530344158213,40.4536669314194,3.7542136450479e-10,"DOWN"
"ENSG00000149474",-0.210288821445352,4.92818071658834,50.2718478584685,3.44174625830883e-12,"NO"
"ENSG00000149476",-0.160533564273409,5.07921485330554,16.281144343778,6.09735499643998e-05,"NO"
"ENSG00000149480",0.188532184181444,6.72824958874548,29.1405772714552,9.38743042550351e-08,"NO"
"ENSG00000149483",0.0935461468729003,4.3467622927616,4.82007663397504,0.028476209711438,"NO"
"ENSG00000149485",-0.32222434719069,7.57222798512044,34.5206852264405,6.6794339650758e-09,"NO"
"ENSG00000149488",-0.367099645335474,-0.840623295445489,10.556504695213,0.00121632532925089,"NO"
"ENSG00000149489",0.267070658516057,5.40579013680549,11.7021214239917,0.000662651283159719,"NO"
"ENSG00000149499",0.313152067400111,5.96992222114235,35.7074672199129,3.74458383613154e-09,"NO"
"ENSG00000149503",-0.0673722590516928,4.45381781863086,1.37171817825182,0.241938013347145,"NO"
"ENSG00000149506",0.0949169504484815,-1.84189635815136,0.619113298798021,0.431658388136702,"NO"
"ENSG00000149527",-0.406501976207239,4.25610177896857,8.91994535563133,0.00292491466170063,"NO"
"ENSG00000149532",-0.00107833817935186,7.04832258766038,0.00128662442085989,0.97139718415117,"NO"
"ENSG00000149534",-1.10836935799139,-3.29908185665828,19.1824648636822,1.38067294736432e-05,"DOWN"
"ENSG00000149541",-0.137740761467033,5.99793122971997,8.54610068783836,0.00358078338573002,"NO"
"ENSG00000149547",-0.190676995988299,6.72808294454194,41.7554060413344,2.00497913127744e-10,"NO"
"ENSG00000149548",0.302966734874315,1.82705845360435,16.2812537369248,6.09701147682824e-05,"NO"
"ENSG00000149554",0.490194391730564,3.38395108798661,24.6195499569803,8.88951463833403e-07,"NO"
"ENSG00000149557",-0.209152925009124,8.86708644205219,11.8606226892485,0.000609468246154928,"NO"
"ENSG00000149564",-0.278516019232075,5.36643832183968,14.7998367637719,0.000131103631345848,"NO"
"ENSG00000149571",-0.439429379929375,4.0663072414686,9.55154900002965,0.00208157936930834,"NO"
"ENSG00000149573",0.173283591255631,1.59993710126813,1.39710405735763,0.23763330095176,"NO"
"ENSG00000149575",-0.575796438892691,5.04775980216377,17.1543920800788,3.89226904224217e-05,"NO"
"ENSG00000149577",-0.183795609207903,6.01864368755965,26.312477888785,3.8185654712219e-07,"NO"
"ENSG00000149582",0.0256100361426937,5.35784989842256,0.361645516185095,0.547799511832176,"NO"
"ENSG00000149591",0.355369164288498,5.85173312991468,8.75033430095339,0.00320580481970306,"NO"
"ENSG00000149596",-0.0492355821824761,3.04613870940203,0.149380645447974,0.699252093727997,"NO"
"ENSG00000149599",-0.324750801133627,3.21528252348331,28.8078064235301,1.10667565848639e-07,"NO"
"ENSG00000149600",0.0940873651510133,5.13524231045642,3.1744912333745,0.0752545383250906,"NO"
"ENSG00000149609",0.00481810444293961,-1.36866777310629,0.0033890015087147,0.953594824549307,"NO"
"ENSG00000149633",-0.833149038553977,5.76657335208903,101.150884401778,3.05825381655398e-22,"NO"
"ENSG00000149634",-0.331046236755821,0.654982660615034,20.2397063861582,8.06813173215634e-06,"NO"
"ENSG00000149636",0.198510939713741,3.83849085245203,9.26206711452721,0.00243210605078456,"NO"
"ENSG00000149639",-0.186698870675754,7.63126047821732,6.60647264180589,0.0103783076262431,"NO"
"ENSG00000149646",-0.298380973373122,-0.957485710936343,18.3460962285508,2.11479571599034e-05,"NO"
"ENSG00000149654",-0.771799912902077,3.93286936903903,26.2467957951907,3.94585157182943e-07,"NO"
"ENSG00000149657",0.0325225561931453,6.28777786899213,0.925440968539546,0.33640141905054,"NO"
"ENSG00000149658",-0.0912378830587798,6.5480809092028,9.3632622932681,0.00230320462173725,"NO"
"ENSG00000149679",0.128363926531654,3.95517395558742,7.32164729940154,0.00698823207415908,"NO"
"ENSG00000149716",-0.0373453638619069,4.00036470293664,0.921270288150976,0.337491859889166,"NO"
"ENSG00000149742",-0.296076163107125,-2.91483153202733,1.94311060352216,0.163798681618814,"NO"
"ENSG00000149743",0.0270475217341006,4.55134010576,0.280907101495477,0.596284886535981,"NO"
"ENSG00000149761",-0.0840962108610286,3.83364762677374,3.39446851801907,0.0658621706056319,"NO"
"ENSG00000149781",1.04436262195451,4.49094880086856,120.139846742396,8.3337253779592e-26,"UP"
"ENSG00000149782",-0.108129598619412,5.29792266895659,4.10284918272091,0.0432114463897793,"NO"
"ENSG00000149792",-0.0537599198071415,5.80016641098882,1.55031541127661,0.213529164609858,"NO"
"ENSG00000149806",-0.0304223223496242,7.8697291672939,0.208689131799899,0.647946578237887,"NO"
"ENSG00000149809",-0.563342318147139,5.90785927115004,81.0909976228695,2.26929692177412e-18,"NO"
"ENSG00000149823",-0.163654408575033,6.76256977739319,12.6624427611171,0.000399722562729485,"NO"
"ENSG00000149922",-0.56990177051029,1.77079154557197,53.4033059191918,7.84212509751262e-13,"NO"
"ENSG00000149923",0.308358668183222,6.27442478149006,34.55651549476,6.56360038970749e-09,"NO"
"ENSG00000149925",-0.0266955847637739,3.08576866297238,0.100903993098795,0.750847596373151,"NO"
"ENSG00000149926",-0.655126974879914,4.86355848168562,46.3092934723032,2.26371516257835e-11,"NO"
"ENSG00000149927",-0.340614733161201,3.80775585726435,3.92067028937165,0.0481093843668844,"NO"
"ENSG00000149929",-0.38782878411733,5.66082835924851,73.9908153763358,5.66570980742543e-17,"NO"
"ENSG00000149930",-0.177695279257136,6.89569686676617,25.3074730164928,6.30282488340596e-07,"NO"
"ENSG00000149932",0.102277874318271,6.63590315440413,3.48848896214853,0.0622383299749596,"NO"
"ENSG00000149948",0.724434640664896,1.49485243298811,6.34510004994961,0.0120049882665199,"NO"
"ENSG00000149968",1.01994967829462,-1.01727016398815,12.9959677009604,0.000335610426318157,"UP"
"ENSG00000149970",-0.194294630210908,5.18372465974855,4.03940953415368,0.0448545042236838,"NO"
"ENSG00000149972",-0.097519209945754,1.5869078389037,0.301615126426738,0.583056783718728,"NO"
"ENSG00000150045",-0.173192291468256,-1.76050281828014,1.92962461093079,0.165266312839715,"NO"
"ENSG00000150048",-0.141608055167795,1.32508382895287,3.01700756864151,0.0828602179719859,"NO"
"ENSG00000150051",1.11527687829577,3.04455725636877,39.6356473657494,5.57193692077954e-10,"UP"
"ENSG00000150054",-0.319607087776385,1.41621318111606,4.30038432104794,0.0384897360064328,"NO"
"ENSG00000150093",0.232605287050336,6.7416302808742,9.8046281531024,0.00181737056314496,"NO"
"ENSG00000150201",-0.397076043182961,-1.86614457380058,3.65326735890202,0.0563906945522458,"NO"
"ENSG00000150244",9.40935824415885,0.234876674851366,300.291709712214,9.31817096571186e-56,"UP"
"ENSG00000150275",0.61391772470308,5.9443943078347,18.3865479108251,2.07164681802639e-05,"NO"
"ENSG00000150281",0.522344144616408,2.15237345762326,33.43818923305,1.13384928151729e-08,"NO"
"ENSG00000150316",-0.0437322656515236,6.00734248697084,1.35589031297943,0.244670188969918,"NO"
"ENSG00000150337",1.65168759727294,3.95271398965882,177.85561336966,4.14030856279397e-36,"UP"
"ENSG00000150347",0.00617819728772682,5.96304753421716,0.00805653304128879,0.928506511778055,"NO"
"ENSG00000150361",0.155073940092565,-0.868550822032596,0.461462956936275,0.497178411946775,"NO"
"ENSG00000150394",-0.29400310666803,3.19248866544069,3.09482586579829,0.079003321970874,"NO"
"ENSG00000150401",-0.156294625518954,4.39340740698242,16.8045763580821,4.65797080122054e-05,"NO"
"ENSG00000150403",0.182323500795932,5.66174885653442,15.477877139535,9.2286473368618e-05,"NO"
"ENSG00000150433",0.35981033140466,4.72016803985436,48.5762664705485,7.69245195808168e-12,"NO"
"ENSG00000150455",-0.310424441693784,2.00779806403872,56.3874193981642,1.92984399408074e-13,"NO"
"ENSG00000150456",-0.23643394711184,3.01802105139907,6.63108523220177,0.010237255738742,"NO"
"ENSG00000150457",0.347943250100882,3.34437350513576,21.1074660680717,5.1990581258032e-06,"NO"
"ENSG00000150459",-0.103519849702738,7.25507906356302,5.95950212082209,0.0148989234261557,"NO"
"ENSG00000150471",-0.0644005353417258,7.12749025275254,0.850411628050222,0.356771747079356,"NO"
"ENSG00000150477",0.0187031411055037,3.25236118286107,0.28187828747799,0.595650711040347,"NO"
"ENSG00000150510",-0.160053015889479,4.34748307208602,3.13810415701725,0.0769425132682234,"NO"
"ENSG00000150527",0.258573807134106,4.29839906445388,27.1337840248184,2.53793567521249e-07,"NO"
"ENSG00000150540",-0.0325222769787471,6.24830722294242,0.178805668808521,0.672538920018691,"NO"
"ENSG00000150551",-0.354880528160284,4.20237869473809,12.003093918942,0.000565378981334338,"NO"
"ENSG00000150556",-0.120901299150668,-1.11366594561706,0.380361912907838,0.537621571866945,"NO"
"ENSG00000150593",0.132568651066955,5.63608823436846,8.02848949861055,0.00474484259934142,"NO"
"ENSG00000150594",0.723787169064165,2.42348531751067,21.7592713714542,3.74073593614172e-06,"NO"
"ENSG00000150625",-0.260165275442148,10.1090202340677,16.4762332704174,5.51472400406309e-05,"NO"
"ENSG00000150627",-0.473860573638196,4.20318996499539,43.2365408094463,9.84295646458004e-11,"NO"
"ENSG00000150628",0.368869274065827,-0.52557761144721,12.7160407163255,0.000388638564251124,"NO"
"ENSG00000150630",0.172818468904445,0.931000793851935,2.71691539662586,0.0997638993580006,"NO"
"ENSG00000150636",0.239291060548059,3.41320660218746,15.7296723843417,8.10297299067074e-05,"NO"
"ENSG00000150637",1.25939683674577,1.32276917019132,147.859085927794,7.52424519767749e-31,"UP"
"ENSG00000150656",-0.600745534265882,5.63521698897255,8.47566901115509,0.00372027716458673,"NO"
"ENSG00000150667",0.117977385198954,0.551683280926708,2.19374085829353,0.139047891761116,"NO"
"ENSG00000150672",-0.219082516746264,5.96177516240828,4.09019124957658,0.0435342358627149,"NO"
"ENSG00000150681",1.2660234611107,1.61483302846321,131.622628131196,6.43546396286135e-28,"UP"
"ENSG00000150687",0.429879040507864,5.23014153480621,11.8364952683887,0.000617285661275483,"NO"
"ENSG00000150712",-0.160717800587287,4.85673857136775,17.1515127429587,3.89788197374627e-05,"NO"
"ENSG00000150722",-0.194288548798441,2.28161576839232,2.47865619849758,0.11587837417514,"NO"
"ENSG00000150753",-0.0426371673510121,6.80068842365795,0.97352704595804,0.324162366542231,"NO"
"ENSG00000150756",-0.342060269978284,3.80711668521228,81.9800107886351,1.51967071175687e-18,"NO"
"ENSG00000150760",-0.20209216742628,6.35680281997442,11.82024179944,0.000622594917560757,"NO"
"ENSG00000150764",0.0219770346564282,5.50262998461298,0.122821613108333,0.72610557920654,"NO"
"ENSG00000150768",-0.0761607576605233,5.04576775690899,3.47923093372864,0.0625855067814412,"NO"
"ENSG00000150773",0.372684596656275,1.42582641835797,24.273101361249,1.05721620708791e-06,"NO"
"ENSG00000150776",-0.0205115072834656,5.70403456833162,0.459380351135819,0.498150371275395,"NO"
"ENSG00000150779",-0.0529766184878859,5.23694972055279,0.542117813698667,0.461817091720741,"NO"
"ENSG00000150782",1.32546852249563,3.71259286178182,143.994454041086,3.71196543161097e-30,"UP"
"ENSG00000150787",0.00921227110116654,3.99367537034604,0.0362945005374877,0.848966971665471,"NO"
"ENSG00000150867",-0.444290706587168,6.97177703199647,22.0076736900148,3.30021598580531e-06,"NO"
"ENSG00000150873",-0.460144633064271,1.98423555786741,8.17230061984171,0.00438723638007369,"NO"
"ENSG00000150893",0.207376369405805,4.39409859276543,1.51031252423539,0.219527925127645,"NO"
"ENSG00000150907",0.0881339151727847,5.04588432107352,1.25859427407113,0.262323961395654,"NO"
"ENSG00000150938",0.340631949003381,6.00512326131424,24.5175406183686,9.3551718778961e-07,"NO"
"ENSG00000150961",0.362259477536737,4.4024750252051,26.7558669257047,3.06257844347873e-07,"NO"
"ENSG00000150967",-0.506548330326844,3.78595489860267,46.9333869417529,1.68084329806797e-11,"NO"
"ENSG00000150977",0.518057243329622,4.12809742972423,95.4444190966111,3.75672770258104e-21,"NO"
"ENSG00000150990",0.0894274593999346,4.89722513215185,5.48012491438883,0.0195295459160553,"NO"
"ENSG00000150991",0.173103767275867,9.47322696094098,20.045507935929,8.90350316273302e-06,"NO"
"ENSG00000150995",-0.36633747183198,5.27396867360161,7.30148411803721,0.00706625656851341,"NO"
"ENSG00000151006",-0.0371471242848349,0.129860764968147,0.12054117222509,0.728558559597467,"NO"
"ENSG00000151012",-0.101903827950028,6.15215354227351,1.03066808800679,0.310372576149862,"NO"
"ENSG00000151014",-0.253268369686204,1.96784018962818,16.3214924540709,5.97196755547645e-05,"NO"
"ENSG00000151023",0.609949488640613,4.41483291067549,45.3494321089872,3.57961631570806e-11,"NO"
"ENSG00000151025",-1.03797404555321,5.89665399421868,145.566986895613,1.93861207710134e-30,"DOWN"
"ENSG00000151062",1.1512137806401,1.91609108529825,118.821650703103,1.4613285747812e-25,"UP"
"ENSG00000151065",0.244656862432581,3.79304441209739,40.0764937590128,4.50273366522947e-10,"NO"
"ENSG00000151067",-0.288088992123893,4.38947624857177,10.1811535356906,0.00148586177913089,"NO"
"ENSG00000151079",0.568425648876768,4.61122404371539,22.8704644338537,2.13732030451738e-06,"NO"
"ENSG00000151090",-0.300094814409046,4.9168308310424,8.95373420744822,0.0028720225447316,"NO"
"ENSG00000151092",0.150533639345751,4.74702848671164,27.379972875638,2.24580983939077e-07,"NO"
"ENSG00000151093",-0.125354200625511,3.36073057431697,7.65297003423044,0.00582594982967668,"NO"
"ENSG00000151116",-0.15524086710256,4.98661285150673,15.3192040264634,0.000100178105747722,"NO"
"ENSG00000151117",0.312201757965947,3.97712640945733,28.6677935601511,1.18607020417558e-07,"NO"
"ENSG00000151131",-0.32688098549593,4.37212152429348,51.2480595405322,2.16848155013122e-12,"NO"
"ENSG00000151135",-0.176685519619323,6.02395243497206,16.8310086330147,4.59513505255331e-05,"NO"
"ENSG00000151136",-0.00129510543018033,3.70655694517223,7.66843157698877e-05,0.993015684955446,"NO"
"ENSG00000151148",-0.142251607972788,5.81250405768418,23.9496843835004,1.24318163263976e-06,"NO"
"ENSG00000151150",-1.07887406766791,5.67285341453929,72.9451167701305,9.13262313505581e-17,"DOWN"
"ENSG00000151151",-0.152864214438229,3.88218538741362,10.3940493647395,0.00132628998490053,"NO"
"ENSG00000151164",-0.354779535687457,0.60655718391683,29.400490027082,8.25586327082817e-08,"NO"
"ENSG00000151176",-0.245406350898492,6.40108713781781,22.5385053874363,2.52566328743546e-06,"NO"
"ENSG00000151208",-0.28638947495261,6.55226326595342,14.478407565012,0.000154906363617265,"NO"
"ENSG00000151224",-0.242222673303821,-2.54222217894355,1.33100945339162,0.24904186192013,"NO"
"ENSG00000151229",-0.900823689924742,5.35045742384751,94.0785471564527,6.87604537408386e-21,"NO"
"ENSG00000151233",0.124238955260159,4.20905463386049,6.07589426587098,0.0139564916952718,"NO"
"ENSG00000151239",-0.0630468467900599,5.99405107108453,1.73942277240865,0.187667734007075,"NO"
"ENSG00000151240",-0.175055860282788,6.2379276202416,13.0665221386483,0.000323431538069051,"NO"
"ENSG00000151247",0.0801967672798474,5.310852544602,4.59605412701428,0.0324090205921381,"NO"
"ENSG00000151276",-0.313677858655205,5.93794300232746,23.0533474492813,1.94955483604355e-06,"NO"
"ENSG00000151287",0.728656894026793,2.54600888140242,97.5517015724699,1.48373661265979e-21,"NO"
"ENSG00000151292",-0.296440244866007,4.96660139362405,82.7049021547313,1.09670087208945e-18,"NO"
"ENSG00000151304",-0.116997232074936,3.2387668048638,8.92816577394747,0.00291192414982716,"NO"
"ENSG00000151320",0.00365359583922933,7.04313884594904,0.00311315484612653,0.955521426095599,"NO"
"ENSG00000151322",-0.21067193518832,6.66196395560036,11.0934723635898,0.000914420131065833,"NO"
"ENSG00000151327",-0.168595455692944,5.62422104202483,23.480043745279,1.57340272630516e-06,"NO"
"ENSG00000151332",0.271360088205356,4.95550604774156,15.6852427455002,8.29118880970709e-05,"NO"
"ENSG00000151338",0.237908069153091,2.39406012286979,5.16174232801076,0.0234095257850348,"NO"
"ENSG00000151348",-0.0119207003151011,6.3677222100661,0.102579026924074,0.748857381091816,"NO"
"ENSG00000151353",-0.425709022412639,5.01502940051208,129.730701466703,1.42657681207354e-27,"NO"
"ENSG00000151364",-0.485165566856629,-0.704320475908335,25.4857585020604,5.76612007254139e-07,"NO"
"ENSG00000151365",-0.216357219586268,-2.23846880434605,2.50679431387498,0.113833595982285,"NO"
"ENSG00000151366",0.0109288195271337,5.06661768724508,0.0493390459077507,0.824285863572797,"NO"
"ENSG00000151376",-0.131974616822956,4.67891055921207,6.17289857260576,0.0132181103203769,"NO"
"ENSG00000151388",0.684289863894168,2.4727871831746,24.7968974305147,8.13511217206531e-07,"NO"
"ENSG00000151413",0.0833042654468298,3.71195358166495,7.3211359113658,0.00699019866777578,"NO"
"ENSG00000151414",0.214421506931737,5.8794657269039,15.0625365417836,0.000114412708606824,"NO"
"ENSG00000151422",0.0664104613404932,5.23555842325923,1.76194885096997,0.184838905936307,"NO"
"ENSG00000151445",-0.286507220609602,4.77879234084782,71.8682903581194,1.49271079369681e-16,"NO"
"ENSG00000151458",-0.22184658099239,4.90476531388544,13.6864153693118,0.000233939321130898,"NO"
"ENSG00000151461",0.109366120757759,5.40477373973458,6.29431463414863,0.0123502900377576,"NO"
"ENSG00000151465",0.218085090854896,5.56814501318137,35.8023885706089,3.57543336378345e-09,"NO"
"ENSG00000151466",0.616056885859213,3.09706312686694,155.129634669244,3.8298720309655e-32,"NO"
"ENSG00000151468",-0.0663671700734346,4.46240520380677,0.307883667092634,0.579169125793761,"NO"
"ENSG00000151470",0.41083880197732,3.61726296729145,57.9853463235823,9.13525667587374e-14,"NO"
"ENSG00000151474",-0.165508301651663,4.91932293517347,6.9970980270604,0.00835782881198248,"NO"
"ENSG00000151490",-0.331095900890802,4.92848652111995,13.4298829444145,0.000267466966161945,"NO"
"ENSG00000151491",-0.181180325674565,5.49940722289176,11.7106504370268,0.000659662123339807,"NO"
"ENSG00000151498",0.107320585262662,5.76281386027419,10.2933203386132,0.00139948926961535,"NO"
"ENSG00000151500",0.125192281160552,5.85459049889939,6.98425167894812,0.00841736821725337,"NO"
"ENSG00000151502",-0.0224346687091504,7.03933576887952,0.484635493760607,0.486574279778581,"NO"
"ENSG00000151503",0.0115250514960495,5.01163309882451,0.0464953779784643,0.8293442060386,"NO"
"ENSG00000151532",-0.261962222338721,4.02949391587906,50.1343722408999,3.67332546737602e-12,"NO"
"ENSG00000151552",-0.315894652008602,7.28058163002594,13.4360086817046,0.000266612446997435,"NO"
"ENSG00000151553",-0.0589990835242289,4.73341733904227,2.73670243529911,0.0985406705661255,"NO"
"ENSG00000151572",-1.17677179125505,2.78492653340665,89.1979788069724,6.00119277714044e-20,"DOWN"
