"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000163606",1.90653730558965,-1.0689514843593,196.017757693714,3.33935469596842e-39,"UP"
"ENSG00000163607",0.134085645373352,2.94073401675032,9.49058891781897,0.00215083458167578,"NO"
"ENSG00000163608",-0.133040433408263,5.52204921553384,21.8175993205581,3.63204450023126e-06,"NO"
"ENSG00000163611",0.0903577525224329,0.450874199283503,2.16737626815239,0.141441499817658,"NO"
"ENSG00000163617",0.231184815144597,3.34117147009152,11.0577767595998,0.000931885881966183,"NO"
"ENSG00000163618",-1.20701625045065,6.34193012707901,126.771940609051,4.9811859716618e-27,"DOWN"
"ENSG00000163623",2.38235589917342,0.185348228810703,205.888391598111,7.44109801319191e-41,"UP"
"ENSG00000163624",0.30817091838026,3.50760436424476,3.7935906343335,0.0518713819955987,"NO"
"ENSG00000163625",-1.14282846072618,7.09668533190079,434.909535360434,1.22692043029983e-74,"DOWN"
"ENSG00000163626",0.108074936329541,4.31243533232448,7.60844895300619,0.00596984212091159,"NO"
"ENSG00000163629",0.438386389472608,6.1999094438184,30.8334866271315,4.07266611522715e-08,"NO"
"ENSG00000163630",-1.45797520398664,4.0946883761463,39.2034594695291,6.86627909875344e-10,"DOWN"
"ENSG00000163631",-0.329839026886185,0.416364214688929,4.21458553869045,0.0404701807179536,"NO"
"ENSG00000163632",-0.780240063412671,-1.0154830367343,59.6012233608761,4.29681565336886e-14,"NO"
"ENSG00000163634",0.143187821748254,4.98084580560487,10.8765466525891,0.00102597711669746,"NO"
"ENSG00000163635",-0.409196687714554,4.57899969989573,88.9683312302755,6.64251868612935e-20,"NO"
"ENSG00000163636",0.189600877075672,5.92301449893162,46.474148409874,2.09205951351505e-11,"NO"
"ENSG00000163637",-0.695006144162519,5.30124025559145,152.490064335304,1.12545587221819e-31,"NO"
"ENSG00000163638",0.510342323173656,4.98438464200029,21.5822025818247,4.09045776439099e-06,"NO"
"ENSG00000163644",-0.734536020347344,6.57278552839417,99.1740821091946,7.277391605695e-22,"NO"
"ENSG00000163646",4.38084131228119,-3.44978090903611,219.23520752863,4.65029286811865e-43,"UP"
"ENSG00000163655",-0.0776745670847067,5.84255063720999,5.77821797235015,0.0164996954418306,"NO"
"ENSG00000163659",0.75681246584216,6.03565884999325,78.2094268020532,8.34359116986213e-18,"NO"
"ENSG00000163660",-0.0688586322509718,5.78042272414259,1.78982308546862,0.181406819069805,"NO"
"ENSG00000163661",4.24260719553733,3.61749823547583,481.315615826884,1.32864737047708e-80,"UP"
"ENSG00000163666",0.61791603695135,0.680471708520085,65.0219151651414,3.47170335763616e-15,"NO"
"ENSG00000163673",0.271854879103748,-0.0748763946884112,1.91662298516109,0.166695732979743,"NO"
"ENSG00000163681",-0.1585618655187,5.26977764211487,20.3534877420364,7.61582162185963e-06,"NO"
"ENSG00000163682",0.73063795561951,8.62966460633854,64.727285854095,3.97991453487569e-15,"NO"
"ENSG00000163683",0.0574222652033476,6.2760197735597,2.12906583865051,0.145002830030638,"NO"
"ENSG00000163684",-0.342311184921271,3.4363442477834,107.00504723963,2.37738140136937e-23,"NO"
"ENSG00000163686",-1.17665267058621,5.62070767445428,489.80727406699,1.1264587447632e-81,"DOWN"
"ENSG00000163687",-1.98300711872883,-0.695852980476236,87.067263665661,1.55272089661692e-19,"DOWN"
"ENSG00000163689",0.898266700301372,-0.264902189122757,32.7586890142392,1.58163215877479e-08,"NO"
"ENSG00000163694",2.25420083684696,3.36746508307991,340.771421568291,1.06424672925989e-61,"UP"
"ENSG00000163697",-0.7426624711027,6.68085549330957,162.4986603039,1.92577628765643e-33,"NO"
"ENSG00000163701",-0.179521921641593,1.39433661768657,5.66631814134859,0.0175755811324616,"NO"
"ENSG00000163702",0.791077564807158,4.28647238407991,105.133805792829,5.36850743848268e-23,"NO"
"ENSG00000163703",-0.186213473366002,1.56506776404936,8.13309176459841,0.00448188506800401,"NO"
"ENSG00000163704",-0.376955032481869,3.79045850191877,28.800769831137,1.11053521769841e-07,"NO"
"ENSG00000163710",0.923681719223118,2.8008873071667,36.3940223236205,2.68138959154773e-09,"NO"
"ENSG00000163714",-0.414663242759014,6.49822500606524,123.353498689838,2.11840702553118e-26,"NO"
"ENSG00000163719",0.241982326776133,5.13977147207904,59.4196878248255,4.6763222462707e-14,"NO"
"ENSG00000163728",-0.937667028331207,5.27159598120272,238.315622857777,3.74954027571523e-46,"NO"
"ENSG00000163734",1.75452441674888,1.18184714970159,87.8120380728565,1.11336468060619e-19,"UP"
"ENSG00000163735",0.874848685526197,1.69690310524768,19.6208081455832,1.10473274250415e-05,"NO"
"ENSG00000163736",1.35106711487789,-0.923328326175845,32.5783901585886,1.72797702728231e-08,"UP"
"ENSG00000163737",0.369775688594957,-1.87171149477912,3.77296682141255,0.0525106681839216,"NO"
"ENSG00000163738",0.0656762155955325,4.16919727609002,1.40246834761209,0.236735476351509,"NO"
"ENSG00000163739",1.77433484388684,1.27218353457205,57.7881476122655,1.00210070452589e-13,"UP"
"ENSG00000163743",0.0274358408815833,4.97447796300683,0.545786818448743,0.46030600228333,"NO"
"ENSG00000163749",0.408146806459893,-0.419200178413595,14.5656457998202,0.000148040746460422,"NO"
"ENSG00000163751",-0.5214807622793,-1.43932513163647,3.02134882678647,0.0826399075121705,"NO"
"ENSG00000163754",0.360162647666686,6.21415308539324,30.3683010284486,5.12134256452447e-08,"NO"
"ENSG00000163755",0.800953105814657,4.28925704934538,229.061683319441,1.16228308476042e-44,"NO"
"ENSG00000163762",0.865757182659665,3.51139873584521,83.1100452432179,9.14488188643053e-19,"NO"
"ENSG00000163781",-0.235906325204065,5.55961467553447,25.8627636385075,4.77763347336874e-07,"NO"
"ENSG00000163785",0.296298663750302,5.28783268952473,51.8183778267973,1.65617832627868e-12,"NO"
"ENSG00000163788",-0.26662998673534,5.1135908760329,39.9252995879672,4.84367982912256e-10,"NO"
"ENSG00000163792",4.50497007563274,-0.281515077225491,310.728028847677,2.59125902426282e-57,"UP"
"ENSG00000163793",-1.31157947457385,-2.32637942468673,41.3113540864495,2.4829327165815e-10,"DOWN"
"ENSG00000163794",-0.933583818178687,1.91378319324417,108.551608344773,1.21517127067672e-23,"NO"
"ENSG00000163795",-0.352606274742227,4.72805075580167,110.966430644896,4.27351424862284e-24,"NO"
"ENSG00000163798",-0.49285510791803,5.35594262823854,333.370199409044,1.2359920532888e-60,"NO"
"ENSG00000163803",1.60017397613153,2.84343759706553,284.925701401909,1.94470293841099e-53,"UP"
"ENSG00000163806",0.492848409098562,-0.794595387210081,29.3178198127769,8.60006797416674e-08,"NO"
"ENSG00000163807",-0.518997098981551,5.51042483393653,246.37277182912,1.93815946583432e-47,"NO"
"ENSG00000163808",1.2895488749228,3.46815033464976,119.040590348222,1.33255524510417e-25,"UP"
"ENSG00000163811",-0.0598637149940663,5.05527571244927,2.49532820541525,0.114661933280662,"NO"
"ENSG00000163812",-0.0183495082388436,6.09951844672909,0.351483885217852,0.553476676067301,"NO"
"ENSG00000163814",2.54530737142509,2.56662104403589,358.543114672159,3.11466981021653e-64,"UP"
"ENSG00000163815",-0.318535085287035,2.26844871566096,5.10318705193079,0.0242063031001039,"NO"
"ENSG00000163817",-0.971691895354486,0.201767484153972,22.3660435449066,2.75494901338025e-06,"NO"
"ENSG00000163818",0.329519273354118,4.85528377862048,34.106692395603,8.17648410168749e-09,"NO"
"ENSG00000163820",0.568009228494166,4.59379213210973,85.4940188467654,3.13645463052238e-19,"NO"
"ENSG00000163823",1.91099398245783,3.9613349345902,238.173194827312,3.96555643575079e-46,"UP"
"ENSG00000163827",1.78132023651379,2.7267818624598,93.0396641265482,1.08909777932354e-20,"UP"
"ENSG00000163832",0.207353765547588,5.0577782083278,23.3478546465683,1.68136214208743e-06,"NO"
"ENSG00000163833",-1.93070639111928,-1.09128979580601,80.6279645418605,2.79681972387497e-18,"DOWN"
"ENSG00000163840",1.07642586435514,5.38716572964903,158.487858837802,9.79002544716348e-33,"UP"
"ENSG00000163848",-0.255107421637724,5.8195296418352,49.1154731981997,5.95490944426589e-12,"NO"
"ENSG00000163864",2.04194302920806,2.7467133520113,234.768061375964,1.39777334891663e-45,"UP"
"ENSG00000163866",0.920323263495637,4.98384092553477,349.05057578792,6.88801239949809e-63,"NO"
"ENSG00000163867",0.329931334121767,3.81945688877104,96.8994282449905,1.9774698474721e-21,"NO"
"ENSG00000163870",0.320940818687652,5.20187880666784,74.9385926261269,3.67984581060613e-17,"NO"
"ENSG00000163872",-0.497341389999535,6.05949518526829,124.359537013446,1.38198903731012e-26,"NO"
"ENSG00000163873",0.261597337003009,7.28042328990754,6.25114808678082,0.0126519643343252,"NO"
"ENSG00000163874",1.47150850984433,1.98993640500882,213.517397761891,4.04432134961429e-42,"UP"
"ENSG00000163875",0.432206125380863,6.05401189214193,178.729355711307,2.92115200245731e-36,"NO"
"ENSG00000163877",0.625175104147534,4.23584985011954,599.618007640911,8.58206670131793e-95,"NO"
"ENSG00000163879",2.25612513524064,5.54528130010056,742.727363508124,2.94882588731045e-110,"UP"
"ENSG00000163882",0.399158905115893,5.17049083756605,60.3042268351754,3.09673784763316e-14,"NO"
"ENSG00000163884",-1.19106191873247,6.14211517090142,143.037070699588,5.51618181283006e-30,"DOWN"
"ENSG00000163885",3.55131345600394,0.23586597095023,281.344859199295,6.8858258934472e-53,"UP"
"ENSG00000163888",-1.16846473716138,4.73377081238108,152.052174714794,1.34904666583531e-31,"DOWN"
"ENSG00000163898",0.808024027780633,-0.4766101288064,43.45978275532,8.84258432278092e-11,"NO"
"ENSG00000163900",0.164657631326552,4.39509161651925,24.7786047075078,8.20927062975002e-07,"NO"
"ENSG00000163902",0.605066068757587,7.82693070867591,228.379774881266,1.49919166359614e-44,"NO"
"ENSG00000163904",-0.432295957415842,5.95850271870625,223.003780697878,1.12303484368121e-43,"NO"
"ENSG00000163909",0.701722409940354,4.0228490460542,46.471185033769,2.095512596829e-11,"NO"
"ENSG00000163913",0.733233696417759,5.11058758790259,285.060060816396,1.8551672093623e-53,"NO"
"ENSG00000163914",-0.237159632918829,-2.25174409865075,1.55474404617631,0.212877178098358,"NO"
"ENSG00000163918",0.671189420847244,4.12243012454295,104.781819179896,6.25428422913516e-23,"NO"
"ENSG00000163923",2.7281879134368,1.97203002562023,389.495197817956,1.53201951217967e-68,"UP"
"ENSG00000163930",-0.41422553308663,7.09110598029676,124.538565620693,1.28091214710516e-26,"NO"
"ENSG00000163931",-0.352439941373296,7.85341651396176,56.2796374475359,2.02983961730338e-13,"NO"
"ENSG00000163932",1.07295753018452,4.47747366200498,158.325996380335,1.04549857808643e-32,"UP"
"ENSG00000163933",0.183559306666105,4.37266334002354,27.8163266622411,1.80853139800577e-07,"NO"
"ENSG00000163935",0.297586819902074,3.4259037036633,42.6519313236469,1.30302112291407e-10,"NO"
"ENSG00000163938",-0.0229918127926761,5.92350873851937,0.260037149958243,0.610264489315782,"NO"
"ENSG00000163939",-0.464745950656924,5.79745978449098,91.6123582636174,2.04925809185185e-20,"NO"
"ENSG00000163945",-0.624681632366991,4.87863884711783,82.0991706736662,1.44087108231443e-18,"NO"
"ENSG00000163946",-0.2922228460262,6.42007487802702,56.3351161436301,1.97773581914011e-13,"NO"
"ENSG00000163947",0.593460935200565,5.62870387053142,85.860542787475,2.66270999735019e-19,"NO"
"ENSG00000163950",0.478825808321792,5.40124012803219,176.21450361183,7.91861623054122e-36,"NO"
"ENSG00000163956",0.234978874355256,7.14087049902834,29.6226247470023,7.39800268807192e-08,"NO"
"ENSG00000163958",0.403906870657641,-0.98532077204358,11.3328642289389,0.000805487240376292,"NO"
"ENSG00000163959",0.193689995409383,1.36040671845101,16.498629817807,5.45153466872496e-05,"NO"
"ENSG00000163960",-0.952556029534412,6.05649253369685,326.083748361975,1.41772828201755e-59,"NO"
"ENSG00000163961",-0.232313200494105,4.19975332669935,32.502259972529,1.79349326430171e-08,"NO"
"ENSG00000163964",-0.045772220300271,5.36648232218382,1.25516680856671,0.262973954602223,"NO"
"ENSG00000163975",0.571301049337303,3.0002081670886,34.7802091010983,5.88485497319417e-09,"NO"
"ENSG00000163993",0.990355246343649,-1.32715928336638,34.6135814705425,6.38331750060236e-09,"NO"
"ENSG00000163995",-0.941751750137987,4.13385575028793,68.5541574207239,6.82137577318003e-16,"NO"
"ENSG00000164002",0.0946956219262462,1.61713191843222,1.42121343950277,0.233630676128747,"NO"
"ENSG00000164008",-0.247676263694687,2.6145614406512,19.4958384657802,1.17714069455011e-05,"NO"
"ENSG00000164010",1.16026866037615,3.68709734245999,456.037300095748,2.18531045298307e-77,"UP"
"ENSG00000164011",0.868769233511951,3.55905589473471,390.063221886077,1.27472170048111e-68,"NO"
"ENSG00000164022",-0.129295637535912,5.82904590148434,15.1270835755564,0.00011065098725364,"NO"
"ENSG00000164023",2.23055630563758,1.54709052352909,315.6569670735,4.80418505982429e-58,"UP"
"ENSG00000164024",0.0470063393397081,4.89435753864736,1.77836264182601,0.182808878926067,"NO"
"ENSG00000164031",-0.404667223516003,5.45642125525007,84.4525672508298,5.00236759662792e-19,"NO"
"ENSG00000164032",0.842502892548515,6.63193954441058,189.587250804327,4.08413562477665e-38,"NO"
"ENSG00000164035",0.0786989439580078,3.34697930086266,0.970865759996959,0.324824106616267,"NO"
"ENSG00000164037",-0.917590171584887,0.732859234818205,335.270278466782,6.56140316237634e-61,"NO"
"ENSG00000164038",-0.376681979626556,4.86689972222854,64.5914487756648,4.23603668938267e-15,"NO"
"ENSG00000164039",0.309728534599926,5.10744169712088,13.0529661849221,0.000325742109598225,"NO"
"ENSG00000164040",-0.0710620367734772,5.93528119610616,4.4954627390718,0.0343560093247835,"NO"
"ENSG00000164045",1.08621717506166,2.82297444087362,98.6791204097939,9.04069810585473e-22,"UP"
"ENSG00000164047",4.30563268405647,-2.05908479068894,222.781889457674,1.22544417869369e-43,"UP"
"ENSG00000164048",-0.421591079139309,4.34495370502497,83.4330372099033,7.90580109309448e-19,"NO"
"ENSG00000164049",-0.127320943937294,-0.503980208540903,1.57485182056242,0.209946366664922,"NO"
"ENSG00000164050",-0.256834393865309,8.08632283700294,14.136941655858,0.00018499683532789,"NO"
"ENSG00000164051",-0.0167894549788542,3.87226634039972,0.190438040536675,0.662694484506111,"NO"
"ENSG00000164053",-0.0720946869996824,3.63506709257949,2.44134332412925,0.118652574788975,"NO"
"ENSG00000164054",0.905884164055956,7.24240425817256,255.773667029806,6.32758699251192e-49,"NO"
"ENSG00000164056",2.48961390549776,4.54523663960241,483.251094223153,7.58105442611601e-81,"UP"
"ENSG00000164061",-2.06751220989549,6.33838353580379,253.744509529184,1.32677472664865e-48,"DOWN"
"ENSG00000164062",0.00669480019504616,6.49900506685093,0.0309394809426341,0.860429230505303,"NO"
"ENSG00000164066",0.206416742888403,4.05586764377746,5.79715392655825,0.0163245444288333,"NO"
"ENSG00000164068",-0.315666302508426,4.8913798634921,51.0609171894443,2.36913111040943e-12,"NO"
"ENSG00000164070",-0.156104311267688,4.69418967432769,4.4860278642034,0.0345448861122277,"NO"
"ENSG00000164073",0.0120204280468283,4.3544065668082,0.0820215913176371,0.774665825453716,"NO"
"ENSG00000164074",0.0220345802706022,3.48744067022865,0.286808111156834,0.592453017754793,"NO"
"ENSG00000164076",-1.5795475127238,5.33130409792002,73.670559405249,6.55976391721722e-17,"DOWN"
"ENSG00000164077",-0.122720212975566,4.52782871899167,10.4544361654555,0.00128428261260175,"NO"
"ENSG00000164078",-0.302943377104606,-0.476035188896274,11.2839551738361,0.000826617572098445,"NO"
"ENSG00000164080",-0.283154903597996,5.25763999453115,37.3311337770825,1.70045919986314e-09,"NO"
"ENSG00000164081",0.221916351214496,5.85281893841093,22.032508075986,3.25896202566296e-06,"NO"
"ENSG00000164082",-1.54905409603626,2.23917997605146,84.1105525355838,5.83619860524478e-19,"DOWN"
"ENSG00000164086",-0.787757373174295,5.15447576743794,198.679827491177,1.19140654942496e-39,"NO"
"ENSG00000164087",1.64639545680789,2.81479042528651,246.07269966263,2.16525756324757e-47,"UP"
"ENSG00000164088",1.5633452959348,4.4532458800082,627.863858794745,5.55361594070476e-98,"UP"
"ENSG00000164089",-1.80168666441989,7.03456803468272,92.0069756755996,1.72146856568415e-20,"DOWN"
"ENSG00000164091",-0.103835744969344,7.56950581992342,9.44712461894988,0.0022016598184079,"NO"
"ENSG00000164093",6.22013036751081,-0.0653060490074232,324.968546154011,2.07750275716336e-59,"UP"
"ENSG00000164096",0.0881246467935797,7.27614245531913,4.17008948326168,0.0415391515542566,"NO"
"ENSG00000164099",0.276027079442592,1.26163425054669,2.8742164975727,0.0904788475392997,"NO"
"ENSG00000164100",-0.689405325731749,1.72207855558593,11.0251881906356,0.000948150960898165,"NO"
"ENSG00000164104",1.15218394083468,6.28468881371532,221.259477913034,2.17258497589223e-43,"UP"
"ENSG00000164105",0.736773359644412,4.48992659237615,176.905092361198,6.01986868818768e-36,"NO"
"ENSG00000164106",0.227823638768172,6.97667027460856,7.28407619975656,0.00713428950017,"NO"
"ENSG00000164107",5.008654467842,0.306730588166973,219.970260931955,3.53109436109956e-43,"UP"
"ENSG00000164109",1.56194654809681,4.13161833900854,217.976543978678,7.49420769067734e-43,"UP"
"ENSG00000164111",1.90998066319822,8.60300752459054,695.970984972775,2.16876616363448e-105,"UP"
"ENSG00000164112",-1.62261676940535,2.57580485100754,53.7130755386249,6.77977449970757e-13,"DOWN"
"ENSG00000164114",-0.31358890310286,4.91621976393326,24.6422518684959,8.78878142777419e-07,"NO"
"ENSG00000164116",-1.79869906913164,4.63618255157178,253.085394344217,1.68544388400404e-48,"DOWN"
"ENSG00000164117",0.219317085445352,4.66041488260764,20.8234687563781,6.00237955838503e-06,"NO"
"ENSG00000164118",-0.248028750686717,4.03253530449294,28.4863991177191,1.29750585448044e-07,"NO"
"ENSG00000164120",0.400294884398768,0.150017848561876,11.0354341644216,0.000942995985487859,"NO"
"ENSG00000164122",3.00940078152045,0.322863358884887,214.299152368194,3.01659806208227e-42,"UP"
"ENSG00000164124",-0.436086284366774,6.29954574171822,6.32875987032558,0.0121150135279328,"NO"
"ENSG00000164125",1.12930726015087,6.19991048868201,105.44071763144,4.69901664896986e-23,"UP"
"ENSG00000164128",-0.312994501576587,1.53266069099172,3.75749354026163,0.0529959458615409,"NO"
"ENSG00000164129",-0.0400198820348246,-0.585944001390665,0.0363185569527659,0.848917548189382,"NO"
"ENSG00000164134",0.163276120831858,5.33877940495711,21.7912100591355,3.6807258396524e-06,"NO"
"ENSG00000164136",1.97825074900022,0.447756533121364,197.928074877696,1.59337098773886e-39,"UP"
"ENSG00000164142",1.04869096524693,0.46540086794006,55.1201375745765,3.49746073723037e-13,"UP"
"ENSG00000164144",0.396069073770539,5.08585417109538,106.216411772314,3.34937149734011e-23,"NO"
"ENSG00000164151",-0.586799042059571,5.92664780093943,194.603776718441,5.78079364152518e-39,"NO"
"ENSG00000164161",-0.101812045141738,3.49567901848977,0.278941311258302,0.597572893968069,"NO"
"ENSG00000164162",0.347146339163164,2.12274879262252,55.9184255436681,2.40445757719678e-13,"NO"
"ENSG00000164163",0.13265114844843,5.80968655997111,12.4036818490996,0.000457905903889893,"NO"
"ENSG00000164164",0.181838277804036,5.29349813130474,18.8629087945428,1.62465898028314e-05,"NO"
"ENSG00000164167",0.254991898230114,3.82590682157757,27.2363899984085,2.41180625807539e-07,"NO"
"ENSG00000164168",0.0217164794278002,5.58694352523078,0.314112402900606,0.575357045483405,"NO"
"ENSG00000164169",-0.0538362031890444,3.63235672688258,1.99620710826689,0.158163056428745,"NO"
"ENSG00000164171",1.89491071389367,4.03011419827214,248.543003682518,8.80936909062135e-48,"UP"
"ENSG00000164172",-0.0221645855318296,6.2807006982034,0.247223784168845,0.619201703997449,"NO"
"ENSG00000164175",0.425990904734041,-1.66181011036689,13.5133617339796,0.000256050426468359,"NO"
"ENSG00000164176",-0.953159729249975,6.61399190009705,46.6058155269355,1.96522706943289e-11,"NO"
"ENSG00000164180",-0.612571422532863,4.18308046442189,202.854865099481,2.38179164018034e-40,"NO"
"ENSG00000164181",-0.664322813669364,3.69707142527241,49.0020824225932,6.28569613292487e-12,"NO"
"ENSG00000164182",-0.120992487647283,4.09202604003521,5.87884897876041,0.0155903126875073,"NO"
"ENSG00000164185",3.99294519288681,-0.323756379083259,538.089260722089,1.36720294667012e-87,"UP"
"ENSG00000164187",-0.803627294618963,5.55924106714735,251.176653433476,3.35756585662914e-48,"NO"
"ENSG00000164188",-0.45571780617321,5.47692419595697,15.3659215566519,9.77892448060136e-05,"NO"
"ENSG00000164190",-0.66991774223099,6.2624348352508,202.998109516408,2.254120058201e-40,"NO"
"ENSG00000164197",0.176582766698282,5.33587603796862,4.51368798348905,0.0339944805060406,"NO"
"ENSG00000164199",-2.24910721931932,6.98770440980905,298.966854583609,1.47249819779448e-55,"DOWN"
"ENSG00000164209",-0.376461248420198,6.18340026771656,135.789904747664,1.12229782548549e-28,"NO"
"ENSG00000164211",-0.716873555615417,4.22364993504035,68.1116738213035,8.35997500340136e-16,"NO"
"ENSG00000164219",-0.135862003593327,5.04971966191975,12.54657715976,0.000424789083067856,"NO"
"ENSG00000164220",2.92404570687199,1.37527994285709,217.346191438054,9.51068779637219e-43,"UP"
"ENSG00000164221",-0.0726585391330622,3.69915099284369,2.07260336200826,0.150437734704898,"NO"
"ENSG00000164236",-1.69821250237288,3.49002450794559,158.560325258716,9.50623193990424e-33,"DOWN"
"ENSG00000164237",-0.659462504233874,5.29014345957054,73.059595475708,8.66776496560799e-17,"NO"
"ENSG00000164241",1.58852082801916,1.78329534025791,182.550999615739,6.45573090475932e-37,"UP"
"ENSG00000164244",-0.0996143035330222,5.52235029532646,6.21466537681569,0.0129127056105673,"NO"
"ENSG00000164251",3.10467137694792,2.84743607163288,419.34086919672,1.42407302495677e-72,"UP"
"ENSG00000164252",0.0338457579390505,4.61470106877691,1.34010387814655,0.247432881452885,"NO"
"ENSG00000164253",0.47685165313357,5.50920770352735,184.640439598355,2.83649802409335e-37,"NO"
"ENSG00000164258",0.0256079299437208,5.36514830012138,0.280895349170241,0.596292569292788,"NO"
"ENSG00000164265",1.74048550335633,-1.93743820602308,33.6454206009947,1.02464478692046e-08,"UP"
"ENSG00000164266",3.22056697822686,-2.17041692055949,170.26602115878,8.49508984273195e-35,"UP"
"ENSG00000164270",-0.826664244581,-0.566884586841607,17.8355229598617,2.74557260792224e-05,"NO"
"ENSG00000164283",3.00947810908944,2.24424716752785,114.152380807467,1.08350279911854e-24,"UP"
"ENSG00000164284",0.134790026443435,4.18567854558551,9.71223485309114,0.00190960581959555,"NO"
"ENSG00000164287",3.0361055138469,-2.77040659879618,136.474882242585,8.44018290472022e-29,"UP"
"ENSG00000164291",0.648146629325155,3.10671328591167,163.413864315042,1.33043114054856e-33,"NO"
"ENSG00000164292",-0.148258862682075,7.92448183814492,4.87334448276468,0.0276166265921782,"NO"
"ENSG00000164294",4.21536466818548,2.90528280103403,696.03401268076,2.17138968916127e-105,"UP"
"ENSG00000164296",0.109640475506566,2.97614858107995,8.67584806198196,0.00333766993299804,"NO"
"ENSG00000164300",-1.14954951485913,7.35784076746578,225.234239336739,4.88225260407986e-44,"DOWN"
"ENSG00000164303",0.240344758323654,3.75376262382201,2.48644486058033,0.115308412029072,"NO"
"ENSG00000164305",1.15677525207334,5.2769115965701,440.316699950558,2.39971736079415e-75,"UP"
"ENSG00000164306",0.346274453306442,3.23984563488712,56.3973413416835,1.92089109954016e-13,"NO"
"ENSG00000164307",0.457003717410107,5.50033751097868,48.6015051201816,7.60199978690778e-12,"NO"
"ENSG00000164308",1.16066756425529,4.71287497270156,54.8532105614909,3.96582354468373e-13,"UP"
"ENSG00000164309",2.36567696625498,3.6126356931835,333.046986246749,1.38692404995792e-60,"UP"
"ENSG00000164318",1.77856957963642,2.16333520284657,185.935720749278,1.7080263896661e-37,"UP"
"ENSG00000164323",-0.0997921807405028,5.79664841103282,4.39210865320205,0.0364845836464981,"NO"
"ENSG00000164326",-1.76713904999615,0.891388976014117,25.7362365911078,5.08916891733594e-07,"DOWN"
"ENSG00000164327",-1.64354176880419,5.88977631874125,810.575946195106,4.67482024171668e-117,"DOWN"
"ENSG00000164329",0.0630016767366419,5.29233911670064,3.37397646852318,0.0666815693714448,"NO"
"ENSG00000164330",-0.558496437359848,3.53669071652757,28.8122940409663,1.10432748233819e-07,"NO"
"ENSG00000164331",-0.485914477463043,4.28638291989929,170.19721238969,8.71669311016664e-35,"NO"
"ENSG00000164332",0.150570163982303,5.36749869880728,20.0958179912184,8.67907184683636e-06,"NO"
"ENSG00000164338",0.260914611960915,3.79084236781843,57.0360728807094,1.42419518035843e-13,"NO"
"ENSG00000164342",1.21899128993296,3.31086398887566,158.943276993285,8.12889085468692e-33,"UP"
"ENSG00000164344",0.607414014151619,0.480700163833856,26.9290603630833,2.80976087688138e-07,"NO"
"ENSG00000164346",-0.210838554103527,5.99886477256901,19.9551904779554,9.32117173168748e-06,"NO"
"ENSG00000164347",-0.119602060210397,4.25405455095594,9.08282415942502,0.00267872754402136,"NO"
"ENSG00000164362",0.877147575856822,-0.73161208958426,19.3756096333772,1.25142421695884e-05,"NO"
"ENSG00000164363",-5.04640495825359,-3.11620380315425,455.377494034819,2.6581491972467e-77,"DOWN"
"ENSG00000164366",-0.391710789992873,5.07954097576678,223.305765734353,1.00259384480841e-43,"NO"
"ENSG00000164379",-0.238494093091762,1.51530900820861,3.66749396995699,0.055913916078457,"NO"
"ENSG00000164398",-2.03433183026077,5.78380266079571,349.459841152378,6.06993881412789e-63,"DOWN"
"ENSG00000164402",-0.969169057876669,7.99576037888177,336.815008610518,3.92464462745797e-61,"NO"
"ENSG00000164403",0.600979207475297,4.18174652498537,45.1040773017746,4.02498480135126e-11,"NO"
"ENSG00000164404",-0.92548466948173,1.42725359431865,189.152826446092,4.83633000677656e-38,"NO"
"ENSG00000164405",0.877409790572717,5.96422851254593,174.15624922507,1.79824336614383e-35,"NO"
"ENSG00000164406",0.349975187534067,0.440596989596522,19.0021647261593,1.51337423856171e-05,"NO"
"ENSG00000164414",-0.0336435930162393,3.26281740749977,0.499814754936183,0.479830146146897,"NO"
"ENSG00000164418",-2.14509868672767,5.95596371698099,399.791333130835,6.06561070446281e-70,"DOWN"
"ENSG00000164430",2.15567222651183,1.56429091990125,672.39021712395,7.19426622419281e-103,"UP"
"ENSG00000164434",2.09628340515992,7.33353127503794,215.95784326348,1.60844535868289e-42,"UP"
"ENSG00000164440",2.45055768007353,2.33558257074128,245.254088381781,2.93258613306426e-47,"UP"
"ENSG00000164442",0.995223034916138,4.99170252235226,199.768366742743,7.84011098449199e-40,"NO"
"ENSG00000164463",-0.719060743653102,5.21715692215343,246.448700055572,1.88505467270077e-47,"NO"
"ENSG00000164465",0.891620907976031,3.82375791392012,176.623865673546,6.73070114566554e-36,"NO"
"ENSG00000164466",-0.543940819773786,6.46049782896438,241.321574508879,1.2369962725439e-46,"NO"
"ENSG00000164483",1.31461657694282,-2.15786177256501,67.9643385072997,8.94176293966371e-16,"UP"
"ENSG00000164484",0.41927672726232,1.89756343211876,5.61553040664476,0.0180876802305971,"NO"
"ENSG00000164488",0.296949103715964,1.00997929831995,3.19731095416317,0.0742165473749896,"NO"
"ENSG00000164494",0.364838746733214,4.17101386386911,40.2069819438011,4.22791165955375e-10,"NO"
"ENSG00000164506",-1.25251002605041,4.4680376644295,169.543202207515,1.13528661672101e-34,"DOWN"
"ENSG00000164509",5.32908961326929,-1.05441074602438,241.507253774799,1.1604430131954e-46,"UP"
"ENSG00000164512",-2.75034552936629,0.55022038384774,397.392969089684,1.27263379376712e-69,"DOWN"
"ENSG00000164530",2.02000368270881,5.15870989771114,109.555675374978,7.87484356792287e-24,"UP"
